2545.63,30.968863901
2546.29,30.973087247
2546.94,30.977243542
2547.60,30.98145898
2548.26,30.985671598
2548.92,30.989880616
2549.58,30.994084878
2550.24,30.998286516
2550.90,31.00248471
2551.56,31.006678032
2552.22,31.01086868
2552.88,31.01505572
2553.54,31.019238116
2554.20,31.02341784
2554.86,31.027593792
2555.51,31.031702137
2556.17,31.035871
2556.83,31.0400356
2557.49,31.044196525
2558.15,31.048354765
2558.81,31.052508211
2559.47,31.056658038
2560.13,31.060805219
2560.79,31.064947577
2561.45,31.06908629
2562.11,31.073222389
2562.77,31.077353923
2563.43,31.081481802
2564.08,31.085544564
2564.74,31.089665142
2565.40,31.0937822
2566.06,31.097896454
2566.72,31.102005548
2567.38,31.10611164
2568.04,31.11021516
2568.70,31.1143131
2569.36,31.11840816
2570.02,31.12250065
2570.68,31.1265877
2571.34,31.130671758
2572.00,31.134753
2572.66,31.138828896
2573.31,31.142840494
2573.97,31.146910978
2574.63,31.15097617
2575.29,31.155038558
2575.95,31.15909769
2576.61,31.163151637
2577.27,31.167202972
2577.93,31.171251148
2578.59,31.175294309
2579.25,31.1793349
2579.91,31.183372252
2580.57,31.187404303
2581.23,31.191433677
2581.89,31.195459611
2582.55,31.199480815
2583.20,31.20343844
2583.86,31.207453022
2584.52,31.211463496
2585.18,31.215471352
2585.84,31.219475176
2586.50,31.2234745
2587.16,31.227471088
2587.82,31.231463626
2588.48,31.235452084
2589.14,31.239437822
2589.80,31.24341914
2590.46,31.24739664
2591.12,31.251371496
2591.78,31.255341924
2592.44,31.259308392
2593.09,31.263212056
2593.75,31.267171
2594.41,31.271126705
2595.07,31.27507984
2595.73,31.27902796
2596.39,31.282972609
2597.05,31.286914455
2597.71,31.290851421
2598.37,31.294785242
2599.03,31.298716334
2599.69,31.302641882
2600.35,31.306564665
2601.01,31.310484907
2601.67,31.314399169
2602.33,31.31831089
2602.99,31.32222007
2603.64,31.326064452
2604.30,31.32996537
2604.96,31.333863264
2605.62,31.337755888
2606.28,31.341645848
2606.94,31.345532654
2607.60,31.34941448
2608.26,31.35329352
2608.92,31.35716904
2609.58,31.361039688
2610.24,31.364907648
2610.90,31.36877208
2611.56,31.372631864
2612.22,31.376488992
2612.88,31.380342468
2613.54,31.384191084
2614.20,31.38803702
2614.85,31.39182106
2615.51,31.395658828
2616.17,31.399493933
2616.83,31.403325167
2617.49,31.407152138
2618.15,31.41097637
2618.81,31.414796318
2619.47,31.418612224
